tweet_id,username,user_id,text,created_at,retweet_count,favorite_count
1884283482471555537,ES RE VIRAL,245766842,"🇪🇨🇻🇪 #28Ene Edmundo González saludó emocionado desde el balcón del Palacio de Carondelet a decenas de venezolanos reunidos en la Plaza Grande. Acompañado por el presidente ecuatoriano Daniel Noboa, González fue recibido con aplausos por sus compatriotas... https://t.co/JIqceyW3sq",Tue Jan 28 16:52:45 +0000 2025,2,3
1884282944220708896,Telerama,72900795,"🔴#ATENCIÓN || Edmundo González y el presidente de la república Daniel Noboa, salieron al balcón del Palacio de Gobierno en #Quito, en el lugar, cientos de ciudadanos venezolanos se congregaron.  ▶️Video: Ecuador Chequea https://t.co/5X3wRZRNgh",Tue Jan 28 16:50:36 +0000 2025,6,13
1884282598530376057,Janosik García,201079922,Reciben como Jefe de Estado a Edmundo González Urrutia en Ecuador   El ex contendiente de Nicolás Maduro fue recibido con honores por el presidente Daniel Noboa.  https://t.co/o11aEe5eIS,Tue Jan 28 16:49:14 +0000 2025,0,0
1884282592465133831,CENTRO Digital,577162059,"#ATENCIÓN | El presidente electo de Venezuela, Edmundo González, saludó desde el balcón del Palacio de Carondelet a decenas de venezolanos que se congregaron en la Plaza Grande. González estuvo acompañado del mandatario ecuatoriano Daniel Noboa. Su aparición causó emoción a sus https://t.co/TyFsKhbx9X",Tue Jan 28 16:49:12 +0000 2025,78,303
1884282547137569037,El Cooperante,82794341,"#28Ene | Venezolanos en Ecuador entonaron el himno nacional frente al Palacio de Carondelet, donde Edmundo González Urrutia y el presidente de ese país, Daniel Noboa, se encuentran reunidos  Video: @ECUADORCHEQUEA https://t.co/Rxx7jWjZra",Tue Jan 28 16:49:02 +0000 2025,1,5
1884282227569369524,Davidkikee,1776061080562802688,@ElPortalEcu DANIEL NOBOA PRESIDENTE VOTAR TODO EN PLANCHA POR LISTA DE NOBOA,Tue Jan 28 16:47:45 +0000 2025,0,0
1884281900673745034,Davidkikee,1776061080562802688,@tctelevision DANIEL NOBOA PRESIDENTE VOTAR TODO EN PLANCHA LISTA DE NOBOA,Tue Jan 28 16:46:28 +0000 2025,0,1
1884281749116707327,Davidkikee,1776061080562802688,@ElDatoEcua DANIEL NOBOA PRESIDENTE VOTAR TODO EN PLANCHA,Tue Jan 28 16:45:51 +0000 2025,0,2
1884281488193249525,Efecto Cocuyo,2941644267,"#EnVideo | Así fue el recibimiento de Edmundo González Urrutia este martes #28Ene por parte del presidente de Ecuador, Daniel Noboa, en el Palacio de Carondelet. https://t.co/XWmLBFuMKT",Tue Jan 28 16:44:49 +0000 2025,29,64
1884280303700828442,NotiMundo,2457143496,"🔊 #AHORA | El líder opositor venezolano, Edmundo González, saluda a sus simpatizantes desde el balcón del Palacio de Carondelet, en #Quito. Lo acompaña el presidente de la República, Daniel Noboa.   📽️ @ECUADORCHEQUEA https://t.co/lAH2oLTBpN",Tue Jan 28 16:40:07 +0000 2025,18,50
1884280267449459147,Diario Correo,180515028,"El líder opositor venezolano, Edmundo González Urrutia, llegó a Ecuador la tarde de este viernes 27 de enero para desarrollar una serie de actividades, entre ellas, un almuerzo con el presidente de la República, Daniel Noboa. https://t.co/vXhGZwUBQi https://t.co/m5WLyDtjsO",Tue Jan 28 16:39:58 +0000 2025,1,1
1884279938540609955,Reacción Nacional,1347318851168567297,"🚨AHORA: El presidente electo de Venezuela Edmundo Gonzalez Urrutia acaba de llegar al Palacio Carondelet, donde es recibido con honores por el presidente de Ecuador Daniel Noboa 💪🏼🔥🇻🇪🤝🇪🇨 https://t.co/dJI0ZHBpEK",Tue Jan 28 16:38:40 +0000 2025,61,138
1884279791278514660,Patricia Rodríguez,1570408161445613568,"Edmundo González Urrutia, llega al Palacio de Carondelet y es recibido por el presidente de Ecuador, Daniel Noboa. https://t.co/ac0P7K12lL",Tue Jan 28 16:38:05 +0000 2025,3,15
1884279619596984770,VPItv,4527987340,"#AHORA | Así fue el recibimiento de Edmundo González Urrutia 🇻🇪 este martes #28Ene por parte del presidente de #Ecuador, Daniel Noboa, en el Palacio de Carondelet 🇪🇨.   @EdmundoGU fue recibido con honores presidenciales por el mandatario ecuatoriano, quien ha respaldado al https://t.co/kcqM5jvoAY",Tue Jan 28 16:37:24 +0000 2025,171,372
1884278987297559021,@KEVINGAME5 #RedDeTuiterosDemocraticos,1655745718668214275,AHORA A LLORAR A LA LLORERIA - DANIEL NOBOA PRESIDENTE 2.025 VOTA TODO 7 ADN. @FullDemocracia @Adnecuadorok #RedDeTuiterosDemocraticos https://t.co/oz9Te1GrXq,Tue Jan 28 16:34:53 +0000 2025,250,751
1884278750562639883,Enfoquec_Noticias,1686552984124051456,"#ATENCIÓN | Edmundo González Urrutia, a quien Ecuador ha reconocido como presidente de Venezuela, fue recibido por el presidente Daniel Noboa Azin, en el palacio de Carondelet, a las 10:05 del 28 de enero.  Detalles: https://t.co/D1pregYC78 https://t.co/ddMFZuUGyp",Tue Jan 28 16:33:56 +0000 2025,0,0
1884278607700468069,LA TKLA 105.7 FM,1413560557060362243,"🔴#Nacional | El ambiente en el Centro Histórico de Quito es animado, ya que la comunidad venezolana espera la llegada de Edmundo González en la Plaza Grande. Este se reunirá con el presidente candidato Daniel Noboa en el Palacio de Carondelet el martes 28 de enero de 2025. https://t.co/zJrPl7DKK5",Tue Jan 28 16:33:22 +0000 2025,0,0
1884278353353662499,Espiga Noticias,3539132356,En vivo: Presidente electo de Venezuela Edmundo González Urrutia en el Palacio de Carondelet (Ecuador) junto al presidente de Ecuador Daniel Noboa saludan a los venezolanos en la Plaza Grande. https://t.co/TKMWwcnocv,Tue Jan 28 16:32:22 +0000 2025,0,0
1884277921046470910,Alerta News,1642187349693005825,"🇪🇨🇻🇪 | ÚLTIMA HORA   El presidente electo de Venezuela, Edmundo González Urrutia, llega al Palacio de Carondelet y es recibido con honores por el presidente de Ecuador, Daniel Noboa.  https://t.co/rEoI4wC2Vc",Tue Jan 28 16:30:39 +0000 2025,0,0
1884277852088226255,@KEVINGAME5 #RedDeTuiterosDemocraticos,1655745718668214275,NOSOTROS PAGAMOS LAS DEUDAS DEL VIEJO ECUADOR - DANIEL NOBOA PRESIDENTE !!!! @FullDemocracia @Adnecuadorok #RedDeTuiterosDemocraticos https://t.co/31CM671gg7,Tue Jan 28 16:30:22 +0000 2025,115,285
1884277439922327635,Keti 🚴‍♀️,36378140,"@pameaguirre1 @pabloxavier_82 @RC5Oficial @RC5Imbabura Va a seguir apoyando a ""joven presidente, AMIGO DANIEL NOBOA"" desde la Asamblea?  https://t.co/1wukVycBtf",Tue Jan 28 16:28:44 +0000 2025,0,0
1884277267171619288,UHN Plus,1625577357883875328,"🇪🇨🇻🇪 | ÚLTIMA HORA   El presidente electo de Venezuela, Edmundo González Urrutia, llega al Palacio de Carondelet y es recibido con honores por el presidente de Ecuador, Daniel Noboa.  https://t.co/htS8gEp0RJ",Tue Jan 28 16:28:03 +0000 2025,189,867
1884276954872140118,Es Noticia,1597703412069666818,"El presidente de Ecuador Daniel Noboa, recibió a Edmundo González en el Palacio de Carondelet en #Quito.  Las calles aledañas a Carondelet están cerradas y con resguardo policial. Se ha desplegado un amplio operativo de seguridad. Vía @teleramaecuador https://t.co/yxZt6rwGkl",Tue Jan 28 16:26:48 +0000 2025,1,3
1884276668573048843,David Sánchez,1513607536997539841,@elcomerciocom Felicitaciones señor presidente Daniel Noboa.usted es un verdadero presidente de los Ecuatorianos.. Viva la democracia de América,Tue Jan 28 16:25:40 +0000 2025,0,1
1884276249448829415,Equinoccio Digital,1183147507259465728,"#InfórmateConEquinoccio | Venezolanos se concentran en este momento en la Plaza Grande para recibir a Edmundo González.  🟣Hace pocos minutos ingresó a Carondelet, donde fue recibido por el presidente Daniel Noboa. 🟣Simpatizantes esperan que termine la reunión para que salga al https://t.co/5egWrWFmme",Tue Jan 28 16:24:00 +0000 2025,0,0
1884275382234566959,Noticiero Digital,35764841,"🇪🇨 El presidente de Ecuador, Daniel Noboa recibió al líder opositor Edmundo González Urrutia en el Palacio de Carondelet, en Quito.  Cortesía: Telerama https://t.co/vqxRNyVhGH",Tue Jan 28 16:20:33 +0000 2025,13,16
1884275349233758678,Orlando Mena,1435756683138158597,"Porque será que los correistas tienen el mismo lenguaje, ni para escribir. Daniel Noboa Azin presidente una sola vuelta, rc5 nunca más chao",Tue Jan 28 16:20:26 +0000 2025,0,0
1884275275762147516,Noticiero Digital,35764841,"🇪🇨 El presidente de Ecuador, Daniel Noboa recibió al líder opositor Edmundo González Urrutia en el Palacio de Carondelet, en Quito.  Cortesía: Telerama https://t.co/1LMIPxldEo",Tue Jan 28 16:20:08 +0000 2025,4,3
1884275161073094706,El Exterior,344440885,Presidente de Ecuador Daniel Noboa recibió con honores a Edmundo González https://t.co/pxV9mNGMr1,Tue Jan 28 16:19:41 +0000 2025,0,0
1884274638777434220,Orlando Mena,1435756683138158597,"Esa sra Luisa nunca ha estado preparada para gobernar el país, ella y sus rc5 siempre an estado listos para destruir al país, por eso Daniel Noboa Azin presidente una sola vuelta, rc5 nunca más chao..",Tue Jan 28 16:17:36 +0000 2025,0,1
1884274534888734840,MundoDiblu,1674492860207362068,"📌 El presidente de la República, Daniel Noboa, recibió en el Palacio de Carondelet al presidente electo de Venezuela, Edmundo González. https://t.co/Mgm4vWR3WV",Tue Jan 28 16:17:11 +0000 2025,0,2
1884274300368408759,Jorge Cadena,1820517936076877824,"@babadmerchan @ConcejoQuito @EdmundoGU Hay que ser un completo estúpido para afirmar eso.  Edmundo González se reúne con Daniel Noboa, un presidente antidemocrático por su autoritarismo e irrespeto a la constitución del Ecuador.  Los que están del lado de la Dictadura Bananera son ustedes.",Tue Jan 28 16:16:15 +0000 2025,0,0
1884274172312059933,El Dato Internacional,1645869323926265858,"🌐 #Ecuador | El Presidente de Ecuador Daniel Noboa, recibió al Presidente electo por los Venezolanos Edmundo González en el Palacio de Carondelet en la ciudad de Quito. https://t.co/PPDAWpYcYx",Tue Jan 28 16:15:45 +0000 2025,4,11
1884274093450813489,MANOLO  ANDRADE,161368964,"@MariaCorinaYA @EdmundoGU EL NUEVO ECUADOR 🇪🇨 RESUELVE  DANIEL NOBOA AZIN, PRESIDENTE.  Y FRENTE SALESIANO DEL AZUAY, PRESENTE...!!! https://t.co/So96f2G4S3",Tue Jan 28 16:15:26 +0000 2025,0,1
1884273871953834002,ImpactoVenezuela,1234595377300561920,"🇪🇨 VENEZOLANOS EN ECUADOR ESPERAN A EDMUNDO GONZÁLEZ   Mientras Edmundo González Urrutia (@EdmundoGU) es recibido por el presidente Daniel Noboa en el Palacio Carondelet, la diáspora venezolana se congrega en la Plaza Grande de Quito, a la espera por su encuentro  📹 @betzaj https://t.co/EXa9mKoRvs",Tue Jan 28 16:14:33 +0000 2025,7,19
1884273867163910620,Red Medios Comunitarios Ecuador 🇪🇨,4836782698,"🙏🏽🆘Lo dice un experto catedrático ⬇️   ""En el período del presidente Daniel Noboa, se han perdido 263.000 empleos adecuados"" 📉 Luis Tobar Pesántez ⛔  #RMCEc",Tue Jan 28 16:14:32 +0000 2025,1,4
1884273597113590013,El Portal Ec,1325129766475722752,"⚪️ Daniel Noboa Presidente de Ecuador recibe a Edmundo González,  presidente electo de Venezuela. https://t.co/p1alOTHdcm",Tue Jan 28 16:13:28 +0000 2025,4,28
1884273484240769262,¿Por qué es tendencia Ecuador?,3002451333,"""Palacio de Carondelet""  Porque el presidente Daniel Noboa, recibió en Quito en el Palacio de Carondelet a Edmundo González Urrutia, quien es reconocido por el gobierno ecuatoriano como el ""Presidente Electo de Venezuela""  #PlazaGrande #Carondelet #EdmundoGonzález #Noboa #Quito https://t.co/WcovlyQV6U",Tue Jan 28 16:13:01 +0000 2025,0,3
1884273412589171067,Ecuador Al Día 365,235625906,"🔵 Decenas de venezolanos se concentraron en la Plaza Grande para recibir a Edmundo González, presidente electo de Venezuela; quien fue recibido en Carondelet por el presidente Daniel Noboa. https://t.co/ui2Z0a3orb",Tue Jan 28 16:12:44 +0000 2025,1,8
1884273197404807454,Radio Dinámica Ecu,1227772638,"#URGENTE Este martes 28 de enero, el presidente-candidato Daniel Noboa recibió al presidente electo de Venezuela, Edmundo González, en Palacio de Carondelet paraccumplir agenda.  ###### #Cotopaxi  Venezolanos Jaime Iván caviedes Plaza Grande Centro Histórico https://t.co/PwCZpDF5LZ",Tue Jan 28 16:11:53 +0000 2025,0,1
1884272689407484116,Alberto Ravell,75883996,Presidente de Ecuador Daniel Noboa recibió con honores a Edmundo González (VIDEO) https://t.co/nbGsUTlQey,Tue Jan 28 16:09:51 +0000 2025,20,39
1884272435161395703,Alberto Ravell,75883996,Edmundo González llegó al Palacio de Carondelet para reunirse con el presidente Daniel Noboa https://t.co/bUHXIYst8D,Tue Jan 28 16:08:51 +0000 2025,14,18
1884272404077371509,VPItv,4527987340,"#NoticiasAhora | Edmundo González Urrutia se reunió con el presidente de #Ecuador, Daniel Noboa, y recibirá el título Honoris Causa por su contribución a los valores fundamentales de la democracia.  Conéctate y sintoniza #VPItv aquí: https://t.co/IH9Qz50Zdr https://t.co/fkP5J2zC8R",Tue Jan 28 16:08:43 +0000 2025,0,19
1884271995866734914,KCH FM RADIO,1181238023394140160,VENEZOLANOS EN QUITO 🇪🇨  Ciudadanos venezolanos se hacen presente en Quito y cantan el himno de su país.   Edmundo González fue recibido hace unos minutos por el presidente Daniel Noboa en el palacio de Carondelet. https://t.co/ePFjr7ILpH,Tue Jan 28 16:07:06 +0000 2025,1,2
1884271821253747146,Emmanuel Rincón,73948999,"El presidente ecuatoriano Daniel Noboa, con el presidente legítimo venezolano, Edmundo González:  https://t.co/6MVlajfoGh",Tue Jan 28 16:06:24 +0000 2025,1136,4918
1884271676529184987,EVTV,2159260049,"#EsNoticia 🇻🇪🇪🇨 Presidente electo de Venezuela, Edmundo González Urrutia (@EdmundoGU) fue recibido por el presidente de Ecuador, Daniel Noboa (@DanielNoboaOk), en el Palacio Carondelet    📹Video: @Presidencia_Ec  📲Más en https://t.co/q16M2L9YGH https://t.co/IlI2itHsn1",Tue Jan 28 16:05:50 +0000 2025,251,554
1884271279802572931,ULTIMA HORA ECUADOR,1712937502351245312,"Presidente Electo de Venezuela, Edmundo González llegó este martes, 28 enero del 2025 al 'Palacio Carondelet', en Quito, Ecuador, donde fue recibido con honores por el Presidente Daniel Noboa. https://t.co/E2nwJXFF7Y",Tue Jan 28 16:04:15 +0000 2025,0,9
1884270862423207945,ok 🇻🇪 | Guarimbera virtual.,1789776731802316801,"El día de hoy, nuestro presidente legítimo Edmundo González se presentará en el Palacio Presidencial Carondelet de Ecuador junto con el presidente del país mencionado Daniel Noboa y cientos de venezolanos en Plaza Mayor de Quito en la espera del presidente Edmundo. #Venezuela https://t.co/PkJIDUrCKN",Tue Jan 28 16:02:36 +0000 2025,2,8
1884270784899629395,Morfema Press,1403469120209887240,Presidente de Ecuador Daniel Noboa recibió con honores a Edmundo González https://t.co/zYAxJIZafE https://t.co/9tcxxsI1eU,Tue Jan 28 16:02:17 +0000 2025,1,1
1884270567936639448,Reporte Ya,221378668,"#28Ene #Edmundo #Gira #Ecuador  El presidente de la república Daniel Noboa, recibió a Edmundo González en el Palacio de Carondelet en #Quito. https://t.co/frCXDBNCZK  ▶️Las calles aledañas a Carondelet están cerradas y con resguardo policial. Se ha desplegado un amplio operativo",Tue Jan 28 16:01:26 +0000 2025,9,20
1884270393269031253,TC Televisión,57333011,"La mañana de este martes, 28 de enero de 2025, el presidente electo de Venezuela, Edmundo González, fue recibido con honores en el Palacio de Carondelet por el presidente de la República, Daniel Noboa. Su visita tiene como objetivo desarrollar una agenda de interés bilateral que https://t.co/U9M3ivJwrX",Tue Jan 28 16:00:44 +0000 2025,30,115
1884270268077744577,Telediario Sé,349990729,"🇪🇨🇻🇪 | #ÚLTIMAHORA  El presidente electo de #Venezuela, Edmundo González Urrutia, fue recibido con honores por el presidente de #Ecuador, Daniel Noboa, en el Palacio de Carondelet. https://t.co/lhlOJyXrT6",Tue Jan 28 16:00:14 +0000 2025,0,1
1884270137697824888,CadenaSé.com,476164077,"🇪🇨🇻🇪 | #ÚLTIMAHORA  El presidente electo de #Venezuela, Edmundo González Urrutia, fue recibido con honores por el presidente de #Ecuador, Daniel Noboa, en el Palacio de Carondelet.    https://t.co/dcdEyxSUhJ",Tue Jan 28 15:59:43 +0000 2025,6,11
1884269957225365682,AXIOMA.REPORT,1137667707917283329,"Daniel Noboa, Presidente de Ecuador, recibe a Edmundo González Urrutia en el Palacio de Carondelet  con los máximos honores.",Tue Jan 28 15:59:00 +0000 2025,2,2
1884269825654153661,Visionarias,1459184043031990283,"#ATENCIÓN | Edmundo González llegó a Carondelet en medio de honores propios de un Jefe de Estado. El presidente Daniel Noboa, lo recibió con un abrazo.  Luego mantendrán una reunión a puertas cerradas y tras ello darán una declaración conjuntas.  #Visionarias https://t.co/kn4yHo3cUh",Tue Jan 28 15:58:29 +0000 2025,54,170
1884269709459349577,WQ Radio,1845800992740372481,#atención | 🇪🇨🇻🇪 | El líder venezolano Edmundo González y su esposa Mercedes López fueron recibidos con honores de jefe de estado en el Palacio de Carondelet. El Presidente Daniel Noboa le dio la bienvenida. #danielnoboa #ecuador #venezuela @VenteVenezuela #edmundogonzález https://t.co/HVdK6xGBYb,Tue Jan 28 15:58:01 +0000 2025,0,0
1884269604496892141,El Diario,42832810,"#28Ene | Así entonaron el himno nacional los venezolanos que se reunieron frente al Palacio de Carondelet, en Ecuador, para recibir a Edmundo González Urrutia (@EdmundoGU), quien está reunido con el presidente de ese país, Daniel Noboa (@DanielNoboaOk).  📹: @betzaj https://t.co/V6z4NMjrZi",Tue Jan 28 15:57:36 +0000 2025,10,15
1884269457650201002,𝙋𝙤𝙡𝙞𝙖𝙣𝙖𝙡𝙞𝙩𝙞𝙘𝙖,2526472152,🇪🇨 Edmundo González sostuvo un encuentro con el presidente Daniel Noboa en el Palacio de Gobierno de Ecuador.  📌 Vía: @teleramaecuador https://t.co/ekIJ4XIG6I,Tue Jan 28 15:57:01 +0000 2025,22,46
1884269146327900531,DANIEL NOBOA NALGUEADO CON ORTIGA,106512312,El presidente de ECUADOR cerca Carondelet de los ecuatorianos y lo acomoda para los VENEZOLANOS,Tue Jan 28 15:55:47 +0000 2025,0,0
1884269129303220332,We News,350597119,"#EdmundoGonzález #DanielNoboa  El líder opositor, Edmundo González, fue recibido en el palacio de Carondelet por el presidente, Daniel Noboa. https://t.co/wUKRGxtCjz",Tue Jan 28 15:55:43 +0000 2025,20,108
1884269060382511281,Reporte Ya,221378668,"#28Ene #Edmundo #Gira #Ecuador  @betzaj: Así fue el ingreso de Edmundo González Urrutia en el Palacio de Gobierno en la capital del Ecuador. 🇪🇨 https://t.co/x0XFuXq4pG  En este momento el presidente de Venezuela cumple su agenda, reuniéndose con el Presidente Daniel Noboa.",Tue Jan 28 15:55:26 +0000 2025,28,57
